SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,game_date,mean_sentiment,min_sentiment,max_sentiment,pos_share,neg_share,post_count,avg_delta_days,min_delta_days,max_delta_days,has_sentiment_data
22023,201939,22300757,"FEB 10, 2024",GSW vs. PHX,W,34,10,22,0.455,9,16,0.563,1,2,0.5,1,8,9,6,1,0,3,0,30,10,1,2024-02-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300769,"FEB 12, 2024",GSW @ UTA,W,32,9,19,0.474,7,16,0.438,0,0,0.0,0,6,6,10,3,1,1,1,25,30,1,2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300789,"FEB 14, 2024",GSW vs. LAC,L,35,15,31,0.484,9,19,0.474,2,2,1.0,1,3,4,5,0,0,4,3,41,-6,1,2024-02-14,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300576,"FEB 15, 2024",GSW @ UTA,W,35,4,14,0.286,2,8,0.25,6,8,0.75,1,1,2,10,1,0,4,2,16,-2,1,2024-02-15,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300802,"FEB 22, 2024",GSW vs. LAL,W,32,12,24,0.5,6,13,0.462,2,2,1.0,0,1,1,8,3,0,1,1,32,25,1,2024-02-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300811,"FEB 23, 2024",GSW vs. CHA,W,31,5,14,0.357,3,11,0.273,2,2,1.0,0,2,2,5,1,0,4,1,15,10,1,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300824,"FEB 25, 2024",GSW vs. DEN,L,32,6,19,0.316,1,10,0.1,7,8,0.875,0,1,1,4,0,0,3,2,20,-22,1,2024-02-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300834,"FEB 27, 2024",GSW @ WAS,W,30,6,21,0.286,4,16,0.25,2,2,1.0,0,5,5,6,1,1,3,1,18,1,1,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300852,"FEB 29, 2024",GSW @ NYK,W,32,11,26,0.423,8,18,0.444,1,1,1.0,2,9,11,1,1,0,3,0,31,20,1,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300860,"MAR 01, 2024",GSW @ TOR,W,30,9,22,0.409,7,15,0.467,0,0,0.0,2,4,6,6,0,0,4,2,25,12,1,2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300872,"MAR 03, 2024",GSW @ BOS,L,17,2,13,0.154,0,9,0.0,0,0,0.0,0,1,1,3,0,0,2,0,4,-29,1,2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300899,"MAR 06, 2024",GSW vs. MIL,W,31,10,18,0.556,6,10,0.6,3,4,0.75,2,6,8,5,0,0,2,1,29,15,1,2024-03-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300907,"MAR 07, 2024",GSW vs. CHI,L,29,5,18,0.278,3,12,0.25,2,2,1.0,0,3,3,1,0,0,2,1,15,9,1,2024-03-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300973,"MAR 16, 2024",GSW @ LAL,W,34,12,24,0.5,3,10,0.3,4,5,0.8,1,5,6,5,2,0,1,0,31,4,1,2024-03-16,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300988,"MAR 18, 2024",GSW vs. NYK,L,33,8,20,0.4,4,13,0.308,7,7,1.0,0,5,5,5,0,0,2,1,27,-9,1,2024-03-18,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301001,"MAR 20, 2024",GSW vs. MEM,W,24,5,9,0.556,4,7,0.571,0,0,0.0,1,1,2,3,0,1,2,1,14,17,1,2024-03-20,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301016,"MAR 22, 2024",GSW vs. IND,L,35,9,24,0.375,6,18,0.333,1,1,1.0,3,8,11,5,0,0,1,0,25,-13,1,2024-03-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301031,"MAR 24, 2024",GSW @ MIN,L,30,9,21,0.429,5,11,0.455,8,8,1.0,0,4,4,3,0,0,2,1,31,6,1,2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301044,"MAR 26, 2024",GSW @ MIA,W,31,7,15,0.467,3,10,0.3,0,0,0.0,1,1,2,6,0,0,1,1,17,19,1,2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301049,"MAR 27, 2024",GSW @ ORL,W,35,6,18,0.333,3,8,0.375,2,2,1.0,0,4,4,10,0,0,2,2,17,18,1,2024-03-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301062,"MAR 29, 2024",GSW @ CHA,W,32,9,18,0.5,4,11,0.364,1,1,1.0,0,1,1,4,1,0,0,1,23,13,1,2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301085,"MAR 31, 2024",GSW @ SAS,W,33,12,23,0.522,7,15,0.467,2,2,1.0,0,1,1,8,0,0,4,1,33,12,1,2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22300589,"APR 02, 2024",GSW vs. DAL,W,32,5,18,0.278,3,5,0.6,0,0,0.0,0,7,7,7,1,2,4,1,13,-4,1,2024-04-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301113,"APR 04, 2024",GSW @ HOU,W,31,9,14,0.643,2,6,0.333,9,9,1.0,0,6,6,6,0,0,3,2,29,29,1,2024-04-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301097,"APR 05, 2024",GSW @ DAL,L,35,9,23,0.391,5,14,0.357,5,6,0.833,1,5,6,5,1,0,2,2,28,-5,1,2024-04-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301155,"APR 09, 2024",GSW @ LAL,W,32,7,9,0.778,6,6,1.0,3,4,0.75,0,7,7,8,1,2,1,2,23,13,1,2024-04-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301169,"APR 11, 2024",GSW @ POR,W,36,8,22,0.364,5,16,0.313,1,1,1.0,0,7,7,8,1,2,2,0,22,7,1,2024-04-11,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22023,201939,22301182,"APR 12, 2024",GSW vs. NOP,L,32,12,23,0.522,7,13,0.538,2,2,1.0,0,4,4,5,1,0,7,2,33,-8,1,2024-04-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400072,"OCT 23, 2024",GSW @ POR,W,25,4,10,0.4,3,7,0.429,6,6,1.0,0,9,9,10,2,0,2,0,17,23,1,2024-10-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400084,"OCT 25, 2024",GSW @ UTA,W,27,7,20,0.35,4,13,0.308,2,2,1.0,0,3,3,4,2,0,3,3,20,22,1,2024-10-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400101,"OCT 27, 2024",GSW vs. LAC,L,27,6,11,0.545,4,7,0.571,2,2,1.0,0,4,4,6,2,1,6,1,18,2,1,2024-10-27,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400155,"NOV 04, 2024",GSW @ WAS,W,24,7,15,0.467,4,9,0.444,6,6,1.0,1,2,3,6,0,0,2,1,24,9,1,2024-11-04,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400172,"NOV 06, 2024",GSW @ BOS,W,34,8,17,0.471,4,9,0.444,7,7,1.0,0,7,7,9,4,1,3,2,27,7,1,2024-11-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400188,"NOV 08, 2024",GSW @ CLE,L,24,5,10,0.5,1,4,0.25,1,1,1.0,0,1,1,2,2,0,6,0,12,-25,1,2024-11-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400207,"NOV 10, 2024",GSW @ OKC,W,37,13,23,0.565,7,13,0.538,3,4,0.75,1,4,5,7,1,1,3,2,36,21,1,2024-11-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400007,"NOV 12, 2024",GSW vs. DAL,W,35,14,27,0.519,5,12,0.417,4,5,0.8,0,6,6,9,1,2,4,2,37,24,1,2024-11-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400019,"NOV 15, 2024",GSW vs. MEM,W,26,4,9,0.444,3,7,0.429,2,2,1.0,1,7,8,5,4,0,3,2,13,9,1,2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400251,"NOV 18, 2024",GSW @ LAC,L,32,10,21,0.476,6,15,0.4,0,0,0.0,1,6,7,6,0,1,3,1,26,-5,1,2024-11-18,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400258,"NOV 20, 2024",GSW vs. ATL,W,30,7,10,0.7,4,6,0.667,5,5,1.0,0,4,4,8,2,1,5,0,23,27,1,2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400032,"NOV 22, 2024",GSW @ NOP,W,33,6,13,0.462,4,7,0.571,3,3,1.0,0,7,7,7,1,1,4,3,19,4,1,2024-11-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400269,"NOV 23, 2024",GSW @ SAS,L,32,5,16,0.313,3,10,0.3,1,1,1.0,2,5,7,5,0,0,3,1,14,4,1,2024-11-23,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400284,"NOV 25, 2024",GSW vs. BKN,L,29,8,17,0.471,8,16,0.5,4,4,1.0,0,4,4,7,1,0,3,0,28,-4,1,2024-11-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400303,"NOV 30, 2024",GSW @ PHX,L,32,8,21,0.381,3,10,0.3,4,5,0.8,1,6,7,4,0,0,0,1,23,4,1,2024-11-30,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400058,"DEC 03, 2024",GSW @ DEN,L,34,8,23,0.348,4,15,0.267,4,4,1.0,1,6,7,11,0,0,5,0,24,5,1,2024-12-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400338,"DEC 06, 2024",GSW vs. MIN,L,32,6,17,0.353,3,9,0.333,8,8,1.0,1,1,2,4,0,0,3,0,23,-3,1,2024-12-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400355,"DEC 08, 2024",GSW vs. MIN,W,35,8,18,0.444,5,11,0.455,9,11,0.818,0,4,4,8,1,0,3,0,30,14,1,2024-12-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22401204,"DEC 11, 2024",GSW @ HOU,L,34,8,17,0.471,3,9,0.333,0,1,0.0,1,2,3,5,2,1,1,0,19,4,1,2024-12-11,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22401228,"DEC 15, 2024",GSW vs. DAL,L,35,9,19,0.474,7,13,0.538,1,1,1.0,0,5,5,10,1,0,2,1,26,-10,1,2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400366,"DEC 19, 2024",GSW @ MEM,L,24,0,7,0.0,0,6,0.0,2,2,1.0,0,3,3,1,1,1,2,0,2,-41,1,2024-12-19,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400383,"DEC 21, 2024",GSW @ MIN,W,34,10,21,0.476,7,16,0.438,4,5,0.8,0,3,3,10,1,0,1,1,31,20,1,2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400403,"DEC 23, 2024",GSW vs. IND,L,35,2,13,0.154,2,9,0.222,4,4,1.0,0,5,5,7,0,3,3,1,10,6,1,2024-12-23,0.6590666666666667,0.6590666666666667,0.6590666666666667,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22400408,"DEC 25, 2024",GSW vs. LAL,L,36,14,24,0.583,8,15,0.533,2,2,1.0,0,1,1,6,0,0,4,3,38,-1,1,2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400431,"DEC 28, 2024",GSW vs. PHX,W,35,9,22,0.409,4,13,0.308,0,0,0.0,2,4,6,6,1,0,5,3,22,20,1,2024-12-28,0.5230333333333334,0.5230333333333334,0.5230333333333334,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22400446,"DEC 30, 2024",GSW vs. CLE,L,29,4,14,0.286,3,11,0.273,0,0,0.0,0,2,2,3,1,1,1,1,11,-2,1,2024-12-30,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400467,"JAN 02, 2025",GSW vs. PHI,W,30,11,15,0.733,8,8,1.0,0,0,0.0,1,5,6,10,1,0,2,1,30,32,1,2025-01-02,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400492,"JAN 05, 2025",GSW vs. SAC,L,30,8,12,0.667,4,8,0.5,6,6,1.0,0,7,7,0,1,0,4,3,26,-17,1,2025-01-05,0.7777,0.7777,0.7777,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,201939,22400508,"JAN 07, 2025",GSW vs. MIA,L,33,11,22,0.5,8,17,0.471,1,1,1.0,0,7,7,0,1,2,4,2,31,-10,1,2025-01-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400518,"JAN 09, 2025",GSW @ DET,W,36,5,21,0.238,2,14,0.143,5,5,1.0,1,8,9,6,2,0,3,0,17,-14,1,2025-01-09,0.6665333333333333,0.6665333333333333,0.6665333333333333,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,201939,22400550,"JAN 13, 2025",GSW @ TOR,L,35,9,17,0.529,4,10,0.4,4,4,1.0,1,6,7,7,1,0,4,2,26,0,1,2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400565,"JAN 15, 2025",GSW @ MIN,W,37,10,21,0.476,7,12,0.583,4,4,1.0,1,0,1,8,1,0,1,1,31,-1,1,2025-01-15,0.08756666666666667,-0.21123333333333336,0.3863666666666667,0.5,0.5,2.0,0.5,0.0,1.0,True
22024,201939,22400589,"JAN 18, 2025",GSW vs. WAS,W,34,10,22,0.455,4,14,0.286,2,2,1.0,1,4,5,6,1,1,1,1,26,7,1,2025-01-18,0.6638333333333334,0.6638333333333334,0.6638333333333334,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22400604,"JAN 20, 2025",GSW vs. BOS,L,27,6,16,0.375,4,12,0.333,2,2,1.0,0,3,3,4,2,0,3,3,18,-15,1,2025-01-20,0.6664333333333333,0.6664333333333333,0.6664333333333333,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,201939,22400619,"JAN 22, 2025",GSW @ SAC,L,34,6,11,0.545,1,4,0.25,1,1,1.0,1,2,3,12,0,0,3,1,14,2,1,2025-01-22,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400628,"JAN 23, 2025",GSW vs. CHI,W,31,8,19,0.421,5,12,0.417,0,0,0.0,1,3,4,7,0,0,3,0,21,4,1,2025-01-23,0.7778333333333333,0.7778333333333333,0.7778333333333333,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22400644,"JAN 25, 2025",GSW vs. LAL,L,32,4,17,0.235,2,9,0.222,3,4,0.75,0,1,1,9,2,0,3,2,13,-17,1,2025-01-25,0.7328444444444445,0.6742666666666667,0.7927333333333334,1.0,0.0,3.0,0.6666666666666666,0.0,1.0,True
22024,201939,22400673,"JAN 29, 2025",GSW vs. OKC,W,33,6,15,0.4,5,10,0.5,4,4,1.0,0,1,1,4,1,0,0,2,21,-2,1,2025-01-29,0.7509666666666667,0.6665666666666666,0.8353666666666667,1.0,0.0,2.0,0.0,0.0,0.0,True
22024,201939,22400685,"JAN 31, 2025",GSW vs. PHX,L,31,5,14,0.357,1,6,0.167,3,3,1.0,1,2,3,3,0,2,2,1,14,-18,1,2025-01-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400708,"FEB 03, 2025",GSW vs. ORL,W,34,7,21,0.333,2,12,0.167,8,8,1.0,0,1,1,5,1,0,3,1,24,8,1,2025-02-03,0.5104416666666667,-0.017033333333333307,0.8777666666666667,0.75,0.25,4.0,0.75,0.0,1.0,True
22024,201939,22400725,"FEB 05, 2025",GSW @ UTA,L,35,12,31,0.387,6,18,0.333,2,2,1.0,0,1,1,7,0,1,3,2,32,-21,1,2025-02-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400731,"FEB 06, 2025",GSW @ LAL,L,37,13,35,0.371,6,20,0.3,5,5,1.0,2,5,7,4,1,1,4,3,37,-3,1,2025-02-06,0.70285,0.6652666666666667,0.7404333333333334,1.0,0.0,2.0,1.0,1.0,1.0,True
22024,201939,22400745,"FEB 08, 2025",GSW @ CHI,W,34,10,19,0.526,8,16,0.5,6,8,0.75,2,2,4,6,0,1,4,1,34,23,1,2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400760,"FEB 10, 2025",GSW @ MIL,W,34,12,24,0.5,6,16,0.375,8,9,0.889,0,6,6,4,0,0,2,0,38,8,1,2025-02-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400782,"FEB 12, 2025",GSW @ DAL,L,37,9,23,0.391,4,13,0.308,3,4,0.75,1,4,5,8,2,0,4,3,25,4,1,2025-02-12,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400784,"FEB 13, 2025",GSW @ HOU,W,35,7,17,0.412,5,13,0.385,8,9,0.889,1,4,5,3,0,0,1,2,27,7,1,2025-02-13,0.72895,0.6653,0.7925999999999999,1.0,0.0,2.0,0.5,0.0,1.0,True
22024,201939,22400805,"FEB 21, 2025",GSW @ SAC,W,31,7,13,0.538,4,9,0.444,2,2,1.0,0,1,1,6,2,0,1,0,20,0,1,2025-02-21,0.6584,0.6584,0.6584,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,201939,22400812,"FEB 23, 2025",GSW vs. DAL,W,29,12,20,0.6,3,8,0.375,3,3,1.0,0,4,4,7,1,0,2,3,30,14,1,2025-02-23,0.7814,0.7814,0.7814,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22400834,"FEB 25, 2025",GSW vs. CHA,W,24,6,14,0.429,2,9,0.222,1,1,1.0,0,4,4,6,1,0,2,2,15,26,1,2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400845,"FEB 27, 2025",GSW @ ORL,W,34,16,25,0.64,12,19,0.632,12,12,1.0,0,4,4,3,2,0,4,0,56,15,1,2025-02-27,0.36331111111111114,-0.00733333333333334,0.6579,0.6666666666666666,0.3333333333333333,3.0,0.3333333333333333,0.0,1.0,True
22024,201939,22400864,"MAR 01, 2025",GSW @ PHI,L,36,10,18,0.556,5,12,0.417,4,4,1.0,1,4,5,13,1,0,3,2,29,12,1,2025-03-01,0.5801333333333334,0.5801333333333334,0.5801333333333334,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22400875,"MAR 03, 2025",GSW @ CHA,W,30,6,14,0.429,3,9,0.333,6,8,0.75,1,2,3,10,1,1,1,3,21,13,1,2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400885,"MAR 04, 2025",GSW @ NYK,W,33,10,21,0.476,5,9,0.556,3,3,1.0,0,7,7,9,2,0,2,0,28,23,1,2025-03-04,0.4950666666666667,0.4950666666666667,0.4950666666666667,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22400901,"MAR 06, 2025",GSW @ BKN,W,36,12,20,0.6,7,13,0.538,9,9,1.0,2,2,4,4,0,0,5,3,40,-16,1,2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400919,"MAR 08, 2025",GSW vs. DET,W,33,8,22,0.364,4,15,0.267,12,12,1.0,1,2,3,4,1,0,4,1,32,11,1,2025-03-08,0.25084999999999996,-0.16480000000000003,0.6665,0.5,0.5,2.0,0.5,0.0,1.0,True
22024,201939,22400938,"MAR 10, 2025",GSW vs. POR,W,34,6,14,0.429,5,11,0.455,7,7,1.0,1,1,2,3,2,0,4,0,24,6,1,2025-03-10,0.702,0.702,0.702,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,201939,22400957,"MAR 13, 2025",GSW vs. SAC,W,30,4,9,0.444,2,6,0.333,1,1,1.0,0,2,2,5,1,1,2,4,11,15,1,2025-03-13,0.6522333333333333,0.6394333333333333,0.6621666666666667,1.0,0.0,3.0,1.0,1.0,1.0,True
22024,201939,22400974,"MAR 15, 2025",GSW vs. NYK,W,35,8,20,0.4,4,13,0.308,8,9,0.889,0,7,7,5,0,1,3,2,28,-5,1,2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22400990,"MAR 17, 2025",GSW vs. DEN,L,36,6,21,0.286,4,14,0.286,4,4,1.0,0,4,4,7,3,0,7,2,20,-7,1,2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22401005,"MAR 20, 2025",GSW vs. TOR,W,25,6,8,0.75,2,4,0.5,3,5,0.6,0,2,2,1,0,1,3,0,17,-7,1,2025-03-20,0.7108000000000001,0.5025333333333334,0.9190666666666667,1.0,0.0,2.0,0.5,0.0,1.0,True
22024,201939,22401072,"MAR 28, 2025",GSW @ NOP,W,34,7,21,0.333,5,16,0.313,4,5,0.8,0,4,4,6,3,0,1,2,23,10,1,2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22401086,"MAR 30, 2025",GSW @ SAS,W,26,4,10,0.4,2,4,0.5,3,3,1.0,0,3,3,6,1,1,0,2,13,24,1,2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22401100,"APR 01, 2025",GSW @ MEM,W,37,16,31,0.516,12,20,0.6,8,8,1.0,1,9,10,8,5,1,2,2,52,17,1,2025-04-01,0.41255000000000003,0.15980000000000003,0.6653,1.0,0.0,2.0,0.0,0.0,0.0,True
22024,201939,22401117,"APR 03, 2025",GSW @ LAL,W,34,10,21,0.476,4,11,0.364,13,14,0.929,1,2,3,6,0,0,2,1,37,-1,1,2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22401125,"APR 04, 2025",GSW vs. DEN,W,32,13,24,0.542,7,15,0.467,3,3,1.0,1,1,2,5,2,0,2,2,36,6,1,2025-04-04,0.8614333333333333,0.8614333333333333,0.8614333333333333,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22401143,"APR 06, 2025",GSW vs. HOU,L,33,1,10,0.1,1,8,0.125,0,0,0.0,0,2,2,8,0,0,4,0,3,-4,1,2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,201939,22401154,"APR 08, 2025",GSW @ PHX,W,26,9,17,0.529,3,9,0.333,4,4,1.0,1,8,9,6,1,1,2,0,25,31,1,2025-04-08,0.7776,0.7776,0.7776,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22401163,"APR 09, 2025",GSW vs. SAS,L,37,12,24,0.5,5,14,0.357,1,1,1.0,2,6,8,3,2,0,1,0,30,13,1,2025-04-09,0.7273333333333333,0.7273333333333333,0.7273333333333333,1.0,0.0,1.0,1.0,1.0,1.0,True
22024,201939,22401183,"APR 11, 2025",GSW @ POR,W,27,6,14,0.429,2,8,0.25,0,0,0.0,1,4,5,5,0,1,1,2,14,8,1,2025-04-11,0.8065666666666665,0.8065666666666665,0.8065666666666665,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,201939,22401198,"APR 13, 2025",GSW vs. LAC,L,38,10,20,0.5,7,12,0.583,9,9,1.0,1,2,3,6,2,0,8,2,36,-16,1,2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
